1;2;494;MIRIAM;(zu Sarah) Ruf mich morgen an. Rufst du mich morgen an?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '494', 'MIRIAM', '(zu Sarah) Ruf mich morgen an. Rufst du mich morgen an?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;495;SARAH;Ich ruf dich morgen an.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '495', 'SARAH', 'Ich ruf dich morgen an.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;496;MIRIAM;Joel, rufst du mich auch mal an? Sonst mache ich mir wieder sorgen, dass du irgendwo in der Gosse liegst.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '496', 'MIRIAM', 'Joel, rufst du mich auch mal an? Sonst mache ich mir wieder sorgen, dass du irgendwo in der Gosse liegst.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;497;JOEL;Ich ruf dich an. Nächstes Wochenende bringe ich die Buben.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '497', 'JOEL', 'Ich ruf dich an. Nächstes Wochenende bringe ich die Buben.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;498;MIRIAM;(zu Bob) Und jetzt machen Sie sich nicht mehr so rar. Ich möchte, dass wir viel mehr von Ihnen haben.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '498', 'MIRIAM', '(zu Bob) Und jetzt machen Sie sich nicht mehr so rar. Ich möchte, dass wir viel mehr von Ihnen haben.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;499;BOB;Wir werden sehen, was sich machen lässt. Es war sehr nett, Sie kennenzulernen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '499', 'BOB', 'Wir werden sehen, was sich machen lässt. Es war sehr nett, Sie kennenzulernen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;500;MIRIAM;Eine Freude für mich. Eine wirklich große Freude.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '500', 'MIRIAM', 'Eine Freude für mich. Eine wirklich große Freude.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;501;BOB;(streckt die Hand aus) Mr. Goldman.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '501', 'BOB', '(streckt die Hand aus) Mr. Goldman.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;502;ABE;(schüttelt ihm die Hand) Nett, Sie kennenzulernen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '502', 'ABE', '(schüttelt ihm die Hand) Nett, Sie kennenzulernen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;503;BOB;Ganz meinerseits. (reicht Joel die Hand) Hoffentlich auf bald.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '503', 'BOB', 'Ganz meinerseits. (reicht Joel die Hand) Hoffentlich auf bald.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;504;JOEL;(händeschüttelnd) wird mich freuen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '504', 'JOEL', '(händeschüttelnd) wird mich freuen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;505;SARAH;(küsst ihre Eltern beim Hinausgehen) Gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '505', 'SARAH', '(küsst ihre Eltern beim Hinausgehen) Gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;506;MIRIAM;Gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '506', 'MIRIAM', 'Gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;507;ABE;(fast zugleich) Gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '507', 'ABE', '(fast zugleich) Gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;508;SARAH;Fahrt vorsichtig.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '508', 'SARAH', 'Fahrt vorsichtig.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;509;JOEL;(küsst Sahra) Gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '509', 'JOEL', '(küsst Sahra) Gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;510;SARAH;(fast zugleich) Gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '510', 'SARAH', '(fast zugleich) Gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;511;JOEL;Danke fürs Abendessen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '511', 'JOEL', 'Danke fürs Abendessen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;512;SARAH;Umarme deinen Buben. Gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '512', 'SARAH', 'Umarme deinen Buben. Gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;513;BOB;(winkt) Gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '513', 'BOB', '(winkt) Gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;514;MIRIAM;(noch einmal, aus dem Treppenhaus) Gute Nacht!;(Sarah schließt die Tür. Sie und Bob sehen sich einen langen Augenblick lang an);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '514', 'MIRIAM', '(noch einmal, aus dem Treppenhaus) Gute Nacht!','(Sarah schließt die Tür. Sie und Bob sehen sich einen langen Augenblick lang an)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;515;BOB;Sie hätten mir sagen können, dass ich Arzt bin. (sie brechen in Lachen aus);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '515', 'BOB', 'Sie hätten mir sagen können, dass ich Arzt bin. (sie brechen in Lachen aus)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;516;SARAH;Geschafft! Ich kann´s nicht glauben!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '516', 'SARAH', 'Geschafft! Ich kann´s nicht glauben!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;517;BOB;Ich hab´s auch nicht geglaubt. DOKTOR! Ich wollte schon aufgeben!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '517', 'BOB', 'Ich hab´s auch nicht geglaubt. DOKTOR! Ich wollte schon aufgeben!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;518;SARAH;Es tut mir so leid. Sie waren toll.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '518', 'SARAH', 'Es tut mir so leid. Sie waren toll.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;519;BOB;Na – ich glaube nicht, dass Joel das gefressen hat.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '519', 'BOB', 'Na – ich glaube nicht, dass Joel das gefressen hat.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;520;SARAH;Doch. Hat er. Hat er ganz bestimm.t;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '520', 'SARAH', 'Doch. Hat er. Hat er ganz bestimm.t',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;521;BOB;Er hat mich ständig beobachtet.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '521', 'BOB', 'Er hat mich ständig beobachtet.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;522;SARAH;Er ist Psychotherapeut. Er macht das mit allen. Sie waren wirklich unglaublich.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '522', 'SARAH', 'Er ist Psychotherapeut. Er macht das mit allen. Sie waren wirklich unglaublich.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;523;BOB;Ich hab´ mir richtiggehend das Gehirn zermartert nach irgendwelchem Medizinerzeug, das ich irgendwann gehört hatte.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '523', 'BOB', 'Ich hab´ mir richtiggehend das Gehirn zermartert nach irgendwelchem Medizinerzeug, das ich irgendwann gehört hatte.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;524;SARAH;Wieso wussten Sie das vom ischämischen Insult?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '524', 'SARAH', 'Wieso wussten Sie das vom ischämischen Insult?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;525;BOB;Mein Vater hatte einen. Der einzige medizinische Fachausdruck, den ich kenne. Wenn man mich gefragt hätte, „Wie stoppt man Nasenbluten?“ – ich wäre aufgeschmissen gewesen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '525', 'BOB', 'Mein Vater hatte einen. Der einzige medizinische Fachausdruck, den ich kenne. Wenn man mich gefragt hätte, „Wie stoppt man Nasenbluten?“ – ich wäre aufgeschmissen gewesen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;526;SARAH;Sie waren perfekt. Ich hab´s fast verpatzt.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '526', 'SARAH', 'Sie waren perfekt. Ich hab´s fast verpatzt.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;527;BOB;Nein. Nein, Sie waren toll.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '527', 'BOB', 'Nein. Nein, Sie waren toll.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;528;SARAH;Wie Sie den Segen über den Wein gesprochen haben! Ich hab´ meinen Ohren nicht getraut!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '528', 'SARAH', 'Wie Sie den Segen über den Wein gesprochen haben! Ich hab´ meinen Ohren nicht getraut!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;529;BOB;Das hab´ ich aus „Anatevka“ so und so oft gehört. Es ist mir einfach eingefallen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '529', 'BOB', 'Das hab´ ich aus „Anatevka“ so und so oft gehört. Es ist mir einfach eingefallen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;530;SARAH;Sie haben an den richtigen Stellen gelacht. Sie haben alles gegessen, als wüssten Sie, was es ist –;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '530', 'SARAH', 'Sie haben an den richtigen Stellen gelacht. Sie haben alles gegessen, als wüssten Sie, was es ist –',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;531;BOB;Was war denn diese Dings von Ihrer Mutter?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '531', 'BOB', 'Was war denn diese Dings von Ihrer Mutter?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;532;SARAH;Kugel? Kannten Sie das nicht?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '532', 'SARAH', 'Kugel? Kannten Sie das nicht?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;533;BOB;Überhaupt nicht. Es war köstlich. Ich muss unbedingt das Rezept haben.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '533', 'BOB', 'Überhaupt nicht. Es war köstlich. Ich muss unbedingt das Rezept haben.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;534;SARAH;Es gibt kein Rezept. Es ist eine geheime Wissenschaft. Von Generation zu Generation weitergegeben.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '534', 'SARAH', 'Es gibt kein Rezept. Es ist eine geheime Wissenschaft. Von Generation zu Generation weitergegeben.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;535;BOB;Das sollte man weltweit vertreiben. Wie Coca-Cola. Kugel Kugel. Mutter Goldmans Goldner – wie?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '535', 'BOB', 'Das sollte man weltweit vertreiben. Wie Coca-Cola. Kugel Kugel. Mutter Goldmans Goldner – wie?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;536;SARAH;Lokschenkugel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '536', 'SARAH', 'Lokschenkugel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;537;BOB;Goldner Lokschenkugel. Sie würden ein Vermögen verdienen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '537', 'BOB', 'Goldner Lokschenkugel. Sie würden ein Vermögen verdienen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;538;SARAH;Mutter wird Ihretwegen tagelang wie auf Wolken gehen. Sind Sie ganz sicher, dass Sie nicht jüdisch sind?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '538', 'SARAH', 'Mutter wird Ihretwegen tagelang wie auf Wolken gehen. Sind Sie ganz sicher, dass Sie nicht jüdisch sind?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;539;BOB;Ein paar Sachen habe ich aufgeschnappt – auf der Tournee. Aber sonst habe ich nicht viel Ahnung. Kommt Ihr Leute jede Woche so zusammen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '539', 'BOB', 'Ein paar Sachen habe ich aufgeschnappt – auf der Tournee. Aber sonst habe ich nicht viel Ahnung. Kommt Ihr Leute jede Woche so zusammen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;540;SARAH;Wenn´s nach meiner Mutter ginge, würden wir alle im gleichen Haus leben.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '540', 'SARAH', 'Wenn´s nach meiner Mutter ginge, würden wir alle im gleichen Haus leben.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;541;BOB;Toll. Täglich Kugel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '541', 'BOB', 'Toll. Täglich Kugel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;542;SARAH;Sie waren absolut genial.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '542', 'SARAH', 'Sie waren absolut genial.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;543;BOB;Soll ich Ihnen etwas sagen? Diesen Tag streiche ich rot im Kalender an. (kleine Pause);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '543', 'BOB', 'Soll ich Ihnen etwas sagen? Diesen Tag streiche ich rot im Kalender an. (kleine Pause)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;544;SARAH;Ja.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '544', 'SARAH', 'Ja.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;545;BOB;Ja.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '545', 'BOB', 'Ja.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;546;SARAH;Ja, dann …;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '546', 'SARAH', 'Ja, dann …',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;547;BOB;Kann ich Ihnen beim Aufräumen helfen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '547', 'BOB', 'Kann ich Ihnen beim Aufräumen helfen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;548;SARAH;Nein, nein. Kein Problem. Sie müssen jetzt gehen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '548', 'SARAH', 'Nein, nein. Kein Problem. Sie müssen jetzt gehen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;549;BOB;Wirklich?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '549', 'BOB', 'Wirklich?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;550;SARAH;Ja, wirklich. Kein Problem. Vielen Dank jedenfalls. Ich hole Ihren Mantel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '550', 'SARAH', 'Ja, wirklich. Kein Problem. Vielen Dank jedenfalls. Ich hole Ihren Mantel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;551;BOB;Ich weiß, wo er ist.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '551', 'BOB', 'Ich weiß, wo er ist.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;552;SARAH;Ja – dann darf ich … (sie geht zu ihrer Handtasche und holt ein Scheckheft heraus);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '552', 'SARAH', 'Ja – dann darf ich … (sie geht zu ihrer Handtasche und holt ein Scheckheft heraus)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;553;BOB;Oh, nein. Hey! Nein. Der Job geht auf meine Rechnung.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '553', 'BOB', 'Oh, nein. Hey! Nein. Der Job geht auf meine Rechnung.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;554;SARAH;Sie haben sich´s verdient.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '554', 'SARAH', 'Sie haben sich´s verdient.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;555;BOB;Für mich war´s ein Vergnügen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '555', 'BOB', 'Für mich war´s ein Vergnügen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;556;SARAH;Für mich auch. Und für meine Eltern erst recht. (auf den Scheck bezogen) Auf wen stell ich den aus?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '556', 'SARAH', 'Für mich auch. Und für meine Eltern erst recht. (auf den Scheck bezogen) Auf wen stell ich den aus?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;557;BOB;Begleitagentur „Mich schickt der Himmel“.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '557', 'BOB', 'Begleitagentur „Mich schickt der Himmel“.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
